time,x,y,z,temperature
37.0,0.7857142857142857,1.0,1.0,2.5941489427411192e-33
37.0,0.8571428571428571,0.0,0.0,0.0
37.0,0.8571428571428571,0.0,0.07142857142857142,0.0
37.0,0.8571428571428571,0.0,0.14285714285714285,0.0
37.0,0.8571428571428571,0.0,0.21428571428571427,0.0
37.0,0.8571428571428571,0.0,0.2857142857142857,0.0
37.0,0.8571428571428571,0.0,0.3571428571428571,0.0
37.0,0.8571428571428571,0.0,0.42857142857142855,0.0
37.0,0.8571428571428571,0.0,0.5,0.0
37.0,0.8571428571428571,0.0,0.5714285714285714,0.0
37.0,0.8571428571428571,0.0,0.6428571428571428,0.0
37.0,0.8571428571428571,0.0,0.7142857142857142,0.0
37.0,0.8571428571428571,0.0,0.7857142857142857,0.0
37.0,0.8571428571428571,0.0,0.8571428571428571,0.0
37.0,0.8571428571428571,0.0,0.9285714285714285,0.0
37.0,0.8571428571428571,0.0,1.0,0.0
37.0,0.8571428571428571,0.07142857142857142,0.0,0.0
37.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.005830786667671008
37.0,0.8571428571428571,0.07142857142857142,0.14285714285714285,0.011661374474553168
37.0,0.8571428571428571,0.07142857142857142,0.21428571428571427,0.01748799229571184
37.0,0.8571428571428571,0.07142857142857142,0.2857142857142857,0.02326904234924963
37.0,0.8571428571428571,0.07142857142857142,0.3571428571428571,0.028747831669411656
37.0,0.8571428571428571,0.07142857142857142,0.42857142857142855,0.03306302420428832
37.0,0.8571428571428571,0.07142857142857142,0.5,0.034769624464138955
37.0,0.8571428571428571,0.07142857142857142,0.5714285714285714,0.03306302420428832
37.0,0.8571428571428571,0.07142857142857142,0.6428571428571428,0.02874783166941167
37.0,0.8571428571428571,0.07142857142857142,0.7142857142857142,0.02326904234924963
37.0,0.8571428571428571,0.07142857142857142,0.7857142857142857,0.017487992295711848
37.0,0.8571428571428571,0.07142857142857142,0.8571428571428571,0.011661374474553171
37.0,0.8571428571428571,0.07142857142857142,0.9285714285714285,0.0058307866676710245
37.0,0.8571428571428571,0.07142857142857142,1.0,3.1758934531512563e-18
37.0,0.8571428571428571,0.14285714285714285,0.0,0.0
37.0,0.8571428571428571,0.14285714285714285,0.07142857142857142,0.011661374474553163
37.0,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.023322351234310836
37.0,0.8571428571428571,0.14285714285714285,0.21428571428571427,0.03497538815801913
37.0,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.04653729110058848
37.0,0.8571428571428571,0.14285714285714285,0.3571428571428571,0.05749468288510255
37.0,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.06612492078387522
37.0,0.8571428571428571,0.14285714285714285,0.5,0.06953806309944516
37.0,0.8571428571428571,0.14285714285714285,0.5714285714285714,0.06612492078387522
37.0,0.8571428571428571,0.14285714285714285,0.6428571428571428,0.05749468288510258
37.0,0.8571428571428571,0.14285714285714285,0.7142857142857142,0.04653729110058849
37.0,0.8571428571428571,0.14285714285714285,0.7857142857142857,0.034975388158019136
37.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.02332235123431084
37.0,0.8571428571428571,0.14285714285714285,0.9285714285714285,0.011661374474553197
37.0,0.8571428571428571,0.14285714285714285,1.0,6.351678591470689e-18
37.0,0.8571428571428571,0.21428571428571427,0.0,0.0
37.0,0.8571428571428571,0.21428571428571427,0.07142857142857142,0.017487992295711834
37.0,0.8571428571428571,0.21428571428571427,0.14285714285714285,0.03497538815801912
37.0,0.8571428571428571,0.21428571428571427,0.21428571428571427,0.05245087703698056
37.0,0.8571428571428571,0.21428571428571427,0.2857142857142857,0.06978969674683917
37.0,0.8571428571428571,0.21428571428571427,0.3571428571428571,0.08622196067308763
37.0,0.8571428571428571,0.21428571428571427,0.42857142857142855,0.09916430586689304
37.0,0.8571428571428571,0.21428571428571427,0.5,0.10428282827170111
37.0,0.8571428571428571,0.21428571428571427,0.5714285714285714,0.09916430586689304
37.0,0.8571428571428571,0.21428571428571427,0.6428571428571428,0.08622196067308763
37.0,0.8571428571428571,0.21428571428571427,0.7142857142857142,0.06978969674683921
37.0,0.8571428571428571,0.21428571428571427,0.7857142857142857,0.052450877036980585
37.0,0.8571428571428571,0.21428571428571427,0.8571428571428571,0.03497538815801913
37.0,0.8571428571428571,0.21428571428571427,0.9285714285714285,0.017487992295711897
37.0,0.8571428571428571,0.21428571428571427,1.0,9.525301371194827e-18
37.0,0.8571428571428571,0.2857142857142857,0.0,0.0
37.0,0.8571428571428571,0.2857142857142857,0.07142857142857142,0.02326904234924962
37.0,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.04653729110058848
37.0,0.8571428571428571,0.2857142857142857,0.21428571428571427,0.0697896967468392
37.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.09286025414945376
37.0,0.8571428571428571,0.2857142857142857,0.3571428571428571,0.11472457331933841
37.0,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.1319453024528427
37.0,0.8571428571428571,0.2857142857142857,0.5,0.13875586781615593
37.0,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.1319453024528427
37.0,0.8571428571428571,0.2857142857142857,0.6428571428571428,0.11472457331933845
37.0,0.8571428571428571,0.2857142857142857,0.7142857142857142,0.09286025414945379
37.0,0.8571428571428571,0.2857142857142857,0.7857142857142857,0.0697896967468392
37.0,0.8571428571428571,0.2857142857142857,0.8571428571428571,0.0465372911005885
37.0,0.8571428571428571,0.2857142857142857,0.9285714285714285,0.023269042349249695
37.0,0.8571428571428571,0.2857142857142857,1.0,1.2674104451089383e-17
37.0,0.8571428571428571,0.3571428571428571,0.0,0.0
37.0,0.8571428571428571,0.3571428571428571,0.07142857142857142,0.028747831669411632
37.0,0.8571428571428571,0.3571428571428571,0.14285714285714285,0.05749468288510258
37.0,0.8571428571428571,0.3571428571428571,0.21428571428571427,0.08622196067308763
37.0,0.8571428571428571,0.3571428571428571,0.2857142857142857,0.11472457331933833
37.0,0.8571428571428571,0.3571428571428571,0.3571428571428571,0.14173693410445637
37.0,0.8571428571428571,0.3571428571428571,0.42857142857142855,0.16301235296029445
37.0,0.8571428571428571,0.3571428571428571,0.5,0.17142649324588946
37.0,0.8571428571428571,0.3571428571428571,0.5714285714285714,0.16301235296029448
37.0,0.8571428571428571,0.3571428571428571,0.6428571428571428,0.14173693410445645
37.0,0.8571428571428571,0.3571428571428571,0.7142857142857142,0.1147245733193384
37.0,0.8571428571428571,0.3571428571428571,0.7857142857142857,0.08622196067308766
37.0,0.8571428571428571,0.3571428571428571,0.8571428571428571,0.05749468288510257
37.0,0.8571428571428571,0.3571428571428571,0.9285714285714285,0.02874783166941169
37.0,0.8571428571428571,0.3571428571428571,1.0,1.565827316190378e-17
37.0,0.8571428571428571,0.42857142857142855,0.0,0.0
37.0,0.8571428571428571,0.42857142857142855,0.07142857142857142,0.03306302420428829
37.0,0.8571428571428571,0.42857142857142855,0.14285714285714285,0.0661249207838752
37.0,0.8571428571428571,0.42857142857142855,0.21428571428571427,0.09916430586689301
37.0,0.8571428571428571,0.42857142857142855,0.2857142857142857,0.13194530245284264
37.0,0.8571428571428571,0.42857142857142855,0.3571428571428571,0.16301235296029445
37.0,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.18748131801741966
37.0,0.8571428571428571,0.42857142857142855,0.5,0.19715846261462128
37.0,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.18748131801741968
37.0,0.8571428571428571,0.42857142857142855,0.6428571428571428,0.16301235296029454
37.0,0.8571428571428571,0.42857142857142855,0.7142857142857142,0.1319453024528427
37.0,0.8571428571428571,0.42857142857142855,0.7857142857142857,0.09916430586689304
37.0,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.06612492078387523
37.0,0.8571428571428571,0.42857142857142855,0.9285714285714285,0.03306302420428839
37.0,0.8571428571428571,0.42857142857142855,1.0,1.800865785297598e-17
37.0,0.8571428571428571,0.5,0.0,0.0
37.0,0.8571428571428571,0.5,0.07142857142857142,0.03476962446413897
37.0,0.8571428571428571,0.5,0.14285714285714285,0.06953806309944514
37.0,0.8571428571428571,0.5,0.21428571428571427,0.10428282827170113
37.0,0.8571428571428571,0.5,0.2857142857142857,0.13875586781615595
37.0,0.8571428571428571,0.5,0.3571428571428571,0.17142649324588946
37.0,0.8571428571428571,0.5,0.42857142857142855,0.19715846261462128
37.0,0.8571428571428571,0.5,0.5,0.2073351083276972
37.0,0.8571428571428571,0.5,0.5714285714285714,0.19715846261462128
37.0,0.8571428571428571,0.5,0.6428571428571428,0.17142649324588952
37.0,0.8571428571428571,0.5,0.7142857142857142,0.138755867816156
37.0,0.8571428571428571,0.5,0.7857142857142857,0.10428282827170116
37.0,0.8571428571428571,0.5,0.8571428571428571,0.0695380630994452
37.0,0.8571428571428571,0.5,0.9285714285714285,0.03476962446413907
37.0,0.8571428571428571,0.5,1.0,1.8938203195881025e-17
37.0,0.8571428571428571,0.5714285714285714,0.0,0.0
37.0,0.8571428571428571,0.5714285714285714,0.07142857142857142,0.03306302420428829
37.0,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.06612492078387522
37.0,0.8571428571428571,0.5714285714285714,0.21428571428571427,0.09916430586689301
37.0,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.13194530245284264
37.0,0.8571428571428571,0.5714285714285714,0.3571428571428571,0.16301235296029448
37.0,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.18748131801741968
37.0,0.8571428571428571,0.5714285714285714,0.5,0.19715846261462128
37.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.1874813180174197
37.0,0.8571428571428571,0.5714285714285714,0.6428571428571428,0.16301235296029457
37.0,0.8571428571428571,0.5714285714285714,0.7142857142857142,0.1319453024528427
37.0,0.8571428571428571,0.5714285714285714,0.7857142857142857,0.09916430586689304
37.0,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.06612492078387523
37.0,0.8571428571428571,0.5714285714285714,0.9285714285714285,0.03306302420428839
37.0,0.8571428571428571,0.5714285714285714,1.0,1.8008657852975982e-17
37.0,0.8571428571428571,0.6428571428571428,0.0,0.0
37.0,0.8571428571428571,0.6428571428571428,0.07142857142857142,0.028747831669411635
37.0,0.8571428571428571,0.6428571428571428,0.14285714285714285,0.0574946828851026
37.0,0.8571428571428571,0.6428571428571428,0.21428571428571427,0.08622196067308766
37.0,0.8571428571428571,0.6428571428571428,0.2857142857142857,0.11472457331933837
37.0,0.8571428571428571,0.6428571428571428,0.3571428571428571,0.14173693410445642
37.0,0.8571428571428571,0.6428571428571428,0.42857142857142855,0.16301235296029454
37.0,0.8571428571428571,0.6428571428571428,0.5,0.17142649324588952
37.0,0.8571428571428571,0.6428571428571428,0.5714285714285714,0.16301235296029457
37.0,0.8571428571428571,0.6428571428571428,0.6428571428571428,0.1417369341044565
37.0,0.8571428571428571,0.6428571428571428,0.7142857142857142,0.11472457331933841
37.0,0.8571428571428571,0.6428571428571428,0.7857142857142857,0.08622196067308766
37.0,0.8571428571428571,0.6428571428571428,0.8571428571428571,0.05749468288510259
37.0,0.8571428571428571,0.6428571428571428,0.9285714285714285,0.028747831669411708
37.0,0.8571428571428571,0.6428571428571428,1.0,1.565827316190379e-17
37.0,0.8571428571428571,0.7142857142857142,0.0,0.0
37.0,0.8571428571428571,0.7142857142857142,0.07142857142857142,0.023269042349249626
37.0,0.8571428571428571,0.7142857142857142,0.14285714285714285,0.0465372911005885
37.0,0.8571428571428571,0.7142857142857142,0.21428571428571427,0.06978969674683921
37.0,0.8571428571428571,0.7142857142857142,0.2857142857142857,0.09286025414945377
37.0,0.8571428571428571,0.7142857142857142,0.3571428571428571,0.11472457331933847
37.0,0.8571428571428571,0.7142857142857142,0.42857142857142855,0.1319453024528427
37.0,0.8571428571428571,0.7142857142857142,0.5,0.13875586781615598
37.0,0.8571428571428571,0.7142857142857142,0.5714285714285714,0.1319453024528427
37.0,0.8571428571428571,0.7142857142857142,0.6428571428571428,0.1147245733193385
37.0,0.8571428571428571,0.7142857142857142,0.7142857142857142,0.09286025414945384
37.0,0.8571428571428571,0.7142857142857142,0.7857142857142857,0.06978969674683926
37.0,0.8571428571428571,0.7142857142857142,0.8571428571428571,0.04653729110058852
37.0,0.8571428571428571,0.7142857142857142,0.9285714285714285,0.023269042349249695
37.0,0.8571428571428571,0.7142857142857142,1.0,1.2674104451089388e-17
37.0,0.8571428571428571,0.7857142857142857,0.0,0.0
37.0,0.8571428571428571,0.7857142857142857,0.07142857142857142,0.01748799229571184
37.0,0.8571428571428571,0.7857142857142857,0.14285714285714285,0.034975388158019136
37.0,0.8571428571428571,0.7857142857142857,0.21428571428571427,0.052450877036980585
37.0,0.8571428571428571,0.7857142857142857,0.2857142857142857,0.06978969674683921
37.0,0.8571428571428571,0.7857142857142857,0.3571428571428571,0.08622196067308766
37.0,0.8571428571428571,0.7857142857142857,0.42857142857142855,0.09916430586689305
37.0,0.8571428571428571,0.7857142857142857,0.5,0.10428282827170114
37.0,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.09916430586689308
37.0,0.8571428571428571,0.7857142857142857,0.6428571428571428,0.08622196067308766
37.0,0.8571428571428571,0.7857142857142857,0.7142857142857142,0.06978969674683926
37.0,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.052450877036980606
37.0,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.03497538815801914
37.0,0.8571428571428571,0.7857142857142857,0.9285714285714285,0.0174879922957119
37.0,0.8571428571428571,0.7857142857142857,1.0,9.525301371194825e-18
37.0,0.8571428571428571,0.8571428571428571,0.0,0.0
37.0,0.8571428571428571,0.8571428571428571,0.07142857142857142,0.01166137447455316
37.0,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.023322351234310843
37.0,0.8571428571428571,0.8571428571428571,0.21428571428571427,0.03497538815801912
37.0,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.04653729110058849
37.0,0.8571428571428571,0.8571428571428571,0.3571428571428571,0.057494682885102566
37.0,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.06612492078387525
37.0,0.8571428571428571,0.8571428571428571,0.5,0.0695380630994452
37.0,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.06612492078387525
37.0,0.8571428571428571,0.8571428571428571,0.6428571428571428,0.057494682885102594
37.0,0.8571428571428571,0.8571428571428571,0.7142857142857142,0.046537291100588504
37.0,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.03497538815801915
37.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.023322351234310836
37.0,0.8571428571428571,0.8571428571428571,0.9285714285714285,0.011661374474553196
37.0,0.8571428571428571,0.8571428571428571,1.0,6.35167859147069e-18
37.0,0.8571428571428571,0.9285714285714285,0.0,0.0
37.0,0.8571428571428571,0.9285714285714285,0.07142857142857142,0.0058307866676710245
37.0,0.8571428571428571,0.9285714285714285,0.14285714285714285,0.011661374474553194
37.0,0.8571428571428571,0.9285714285714285,0.21428571428571427,0.0174879922957119
37.0,0.8571428571428571,0.9285714285714285,0.2857142857142857,0.02326904234924968
37.0,0.8571428571428571,0.9285714285714285,0.3571428571428571,0.02874783166941173
37.0,0.8571428571428571,0.9285714285714285,0.42857142857142855,0.0330630242042884
37.0,0.8571428571428571,0.9285714285714285,0.5,0.03476962446413907
37.0,0.8571428571428571,0.9285714285714285,0.5714285714285714,0.0330630242042884
37.0,0.8571428571428571,0.9285714285714285,0.6428571428571428,0.02874783166941174
37.0,0.8571428571428571,0.9285714285714285,0.7142857142857142,0.02326904234924969
37.0,0.8571428571428571,0.9285714285714285,0.7857142857142857,0.017487992295711904
37.0,0.8571428571428571,0.9285714285714285,0.8571428571428571,0.011661374474553201
37.0,0.8571428571428571,0.9285714285714285,0.9285714285714285,0.005830786667671042
37.0,0.8571428571428571,0.9285714285714285,1.0,3.1758934531512663e-18
37.0,0.8571428571428571,1.0,0.0,0.0
37.0,0.8571428571428571,1.0,0.07142857142857142,3.1758934531512532e-18
37.0,0.8571428571428571,1.0,0.14285714285714285,6.3516785914706795e-18
37.0,0.8571428571428571,1.0,0.21428571428571427,9.525301371194827e-18
37.0,0.8571428571428571,1.0,0.2857142857142857,1.2674104451089385e-17
37.0,0.8571428571428571,1.0,0.3571428571428571,1.5658273161903777e-17
37.0,0.8571428571428571,1.0,0.42857142857142855,1.8008657852975982e-17
37.0,0.8571428571428571,1.0,0.5,1.8938203195881025e-17
37.0,0.8571428571428571,1.0,0.5714285714285714,1.8008657852975988e-17
37.0,0.8571428571428571,1.0,0.6428571428571428,1.565827316190378e-17
37.0,0.8571428571428571,1.0,0.7142857142857142,1.2674104451089386e-17
37.0,0.8571428571428571,1.0,0.7857142857142857,9.525301371194825e-18
37.0,0.8571428571428571,1.0,0.8571428571428571,6.351678591470682e-18
37.0,0.8571428571428571,1.0,0.9285714285714285,3.1758934531512617e-18
37.0,0.8571428571428571,1.0,1.0,1.7298350635417496e-33
37.0,0.9285714285714285,0.0,0.0,0.0
37.0,0.9285714285714285,0.0,0.07142857142857142,0.0
37.0,0.9285714285714285,0.0,0.14285714285714285,0.0
37.0,0.9285714285714285,0.0,0.21428571428571427,0.0
37.0,0.9285714285714285,0.0,0.2857142857142857,0.0
37.0,0.9285714285714285,0.0,0.3571428571428571,0.0
37.0,0.9285714285714285,0.0,0.42857142857142855,0.0
37.0,0.9285714285714285,0.0,0.5,0.0
37.0,0.9285714285714285,0.0,0.5714285714285714,0.0
37.0,0.9285714285714285,0.0,0.6428571428571428,0.0
37.0,0.9285714285714285,0.0,0.7142857142857142,0.0
37.0,0.9285714285714285,0.0,0.7857142857142857,0.0
37.0,0.9285714285714285,0.0,0.8571428571428571,0.0
37.0,0.9285714285714285,0.0,0.9285714285714285,0.0
37.0,0.9285714285714285,0.0,1.0,0.0
37.0,0.9285714285714285,0.07142857142857142,0.0,0.0
37.0,0.9285714285714285,0.07142857142857142,0.07142857142857142,0.0029154430498805023
37.0,0.9285714285714285,0.07142857142857142,0.14285714285714285,0.005830786667671026
37.0,0.9285714285714285,0.07142857142857142,0.21428571428571427,0.008744145258749761
37.0,0.9285714285714285,0.07142857142857142,0.2857142857142857,0.011634719577485825
37.0,0.9285714285714285,0.07142857142857142,0.3571428571428571,0.014374160952315942
37.0,0.9285714285714285,0.07142857142857142,0.42857142857142855,0.016531794013126818
37.0,0.9285714285714285,0.07142857142857142,0.5,0.01738510869433327
37.0,0.9285714285714285,0.07142857142857142,0.5714285714285714,0.016531794013126818
37.0,0.9285714285714285,0.07142857142857142,0.6428571428571428,0.014374160952315957
37.0,0.9285714285714285,0.07142857142857142,0.7142857142857142,0.011634719577485837
37.0,0.9285714285714285,0.07142857142857142,0.7857142857142857,0.008744145258749763
37.0,0.9285714285714285,0.07142857142857142,0.8571428571428571,0.0058307866676710245
37.0,0.9285714285714285,0.07142857142857142,0.9285714285714285,0.002915443049880509
37.0,0.9285714285714285,0.07142857142857142,1.0,1.5879738057453619e-18
37.0,0.9285714285714285,0.14285714285714285,0.0,0.0
37.0,0.9285714285714285,0.14285714285714285,0.07142857142857142,0.005830786667671026
37.0,0.9285714285714285,0.14285714285714285,0.14285714285714285,0.011661374474553197
37.0,0.9285714285714285,0.14285714285714285,0.21428571428571427,0.017487992295711886
37.0,0.9285714285714285,0.14285714285714285,0.2857142857142857,0.02326904234924967
37.0,0.9285714285714285,0.14285714285714285,0.3571428571428571,0.028747831669411663
37.0,0.9285714285714285,0.14285714285714285,0.42857142857142855,0.033063024204288416
37.0,0.9285714285714285,0.14285714285714285,0.5,0.034769624464139066
37.0,0.9285714285714285,0.14285714285714285,0.5714285714285714,0.033063024204288416
37.0,0.9285714285714285,0.14285714285714285,0.6428571428571428,0.028747831669411663
37.0,0.9285714285714285,0.14285714285714285,0.7142857142857142,0.0232690423492497
37.0,0.9285714285714285,0.14285714285714285,0.7857142857142857,0.0174879922957119
37.0,0.9285714285714285,0.14285714285714285,0.8571428571428571,0.011661374474553197
37.0,0.9285714285714285,0.14285714285714285,0.9285714285714285,0.005830786667671044
37.0,0.9285714285714285,0.14285714285714285,1.0,3.1758934531512625e-18
37.0,0.9285714285714285,0.21428571428571427,0.0,0.0
37.0,0.9285714285714285,0.21428571428571427,0.07142857142857142,0.008744145258749763
37.0,0.9285714285714285,0.21428571428571427,0.14285714285714285,0.0174879922957119
37.0,0.9285714285714285,0.21428571428571427,0.21428571428571427,0.02622588573947645
37.0,0.9285714285714285,0.21428571428571427,0.2857142857142857,0.03489544343338351
37.0,0.9285714285714285,0.21428571428571427,0.3571428571428571,0.04311171550576207
37.0,0.9285714285714285,0.21428571428571427,0.42857142857142855,0.04958299845522168
37.0,0.9285714285714285,0.21428571428571427,0.5,0.0521423033005688
37.0,0.9285714285714285,0.21428571428571427,0.5714285714285714,0.04958299845522168
37.0,0.9285714285714285,0.21428571428571427,0.6428571428571428,0.043111715505762094
37.0,0.9285714285714285,0.21428571428571427,0.7142857142857142,0.03489544343338353
37.0,0.9285714285714285,0.21428571428571427,0.7857142857142857,0.026225885739476443
37.0,0.9285714285714285,0.21428571428571427,0.8571428571428571,0.017487992295711904
37.0,0.9285714285714285,0.21428571428571427,0.9285714285714285,0.008744145258749787
37.0,0.9285714285714285,0.21428571428571427,1.0,4.762731902822222e-18
37.0,0.9285714285714285,0.2857142857142857,0.0,0.0
37.0,0.9285714285714285,0.2857142857142857,0.07142857142857142,0.011634719577485832
37.0,0.9285714285714285,0.2857142857142857,0.14285714285714285,0.023269042349249675
37.0,0.9285714285714285,0.2857142857142857,0.21428571428571427,0.0348954434333835
37.0,0.9285714285714285,0.2857142857142857,0.2857142857142857,0.0464309188451753
37.0,0.9285714285714285,0.2857142857142857,0.3571428571428571,0.05736326485564431
37.0,0.9285714285714285,0.2857142857142857,0.42857142857142855,0.06597377625447837
37.0,0.9285714285714285,0.2857142857142857,0.5,0.06937911700623617
37.0,0.9285714285714285,0.2857142857142857,0.5714285714285714,0.06597377625447837
37.0,0.9285714285714285,0.2857142857142857,0.6428571428571428,0.05736326485564431
37.0,0.9285714285714285,0.2857142857142857,0.7142857142857142,0.04643091884517531
37.0,0.9285714285714285,0.2857142857142857,0.7857142857142857,0.03489544343338351
37.0,0.9285714285714285,0.2857142857142857,0.8571428571428571,0.02326904234924969
37.0,0.9285714285714285,0.2857142857142857,0.9285714285714285,0.011634719577485863
37.0,0.9285714285714285,0.2857142857142857,1.0,6.337160290953894e-18
37.0,0.9285714285714285,0.3571428571428571,0.0,0.0
37.0,0.9285714285714285,0.3571428571428571,0.07142857142857142,0.014374160952315945
37.0,0.9285714285714285,0.3571428571428571,0.14285714285714285,0.028747831669411705
37.0,0.9285714285714285,0.3571428571428571,0.21428571428571427,0.04311171550576207
37.0,0.9285714285714285,0.3571428571428571,0.2857142857142857,0.057363264855644365
37.0,0.9285714285714285,0.3571428571428571,0.3571428571428571,0.07086967556836812
37.0,0.9285714285714285,0.3571428571428571,0.42857142857142855,0.08150756640057083
37.0,0.9285714285714285,0.3571428571428571,0.5,0.08571470828630845
37.0,0.9285714285714285,0.3571428571428571,0.5714285714285714,0.08150756640057083
37.0,0.9285714285714285,0.3571428571428571,0.6428571428571428,0.07086967556836815
37.0,0.9285714285714285,0.3571428571428571,0.7142857142857142,0.05736326485564439
37.0,0.9285714285714285,0.3571428571428571,0.7857142857142857,0.04311171550576207
37.0,0.9285714285714285,0.3571428571428571,0.8571428571428571,0.028747831669411715
37.0,0.9285714285714285,0.3571428571428571,0.9285714285714285,0.014374160952315987
37.0,0.9285714285714285,0.3571428571428571,1.0,7.829270090795032e-18
37.0,0.9285714285714285,0.42857142857142855,0.0,0.0
37.0,0.9285714285714285,0.42857142857142855,0.07142857142857142,0.016531794013126797
37.0,0.9285714285714285,0.42857142857142855,0.14285714285714285,0.033063024204288374
37.0,0.9285714285714285,0.42857142857142855,0.21428571428571427,0.0495829984552217
37.0,0.9285714285714285,0.42857142857142855,0.2857142857142857,0.06597377625447838
37.0,0.9285714285714285,0.42857142857142855,0.3571428571428571,0.08150756640057082
37.0,0.9285714285714285,0.42857142857142855,0.42857142857142855,0.09374225756310287
37.0,0.9285714285714285,0.42857142857142855,0.5,0.09858091237361598
37.0,0.9285714285714285,0.42857142857142855,0.5714285714285714,0.09374225756310287
37.0,0.9285714285714285,0.42857142857142855,0.6428571428571428,0.08150756640057086
37.0,0.9285714285714285,0.42857142857142855,0.7142857142857142,0.06597377625447841
37.0,0.9285714285714285,0.42857142857142855,0.7857142857142857,0.04958299845522168
37.0,0.9285714285714285,0.42857142857142855,0.8571428571428571,0.03306302420428839
37.0,0.9285714285714285,0.42857142857142855,0.9285714285714285,0.01653179401312685
37.0,0.9285714285714285,0.42857142857142855,1.0,9.004482476822715e-18
37.0,0.9285714285714285,0.5,0.0,0.0
37.0,0.9285714285714285,0.5,0.07142857142857142,0.017385108694333278
37.0,0.9285714285714285,0.5,0.14285714285714285,0.03476962446413905
37.0,0.9285714285714285,0.5,0.21428571428571427,0.052142303300568786
37.0,0.9285714285714285,0.5,0.2857142857142857,0.0693791170062362
37.0,0.9285714285714285,0.5,0.3571428571428571,0.08571470828630845
37.0,0.9285714285714285,0.5,0.42857142857142855,0.09858091237361599
37.0,0.9285714285714285,0.5,0.5,0.10366932200104874
37.0,0.9285714285714285,0.5,0.5714285714285714,0.09858091237361599
37.0,0.9285714285714285,0.5,0.6428571428571428,0.08571470828630848
37.0,0.9285714285714285,0.5,0.7142857142857142,0.06937911700623622
37.0,0.9285714285714285,0.5,0.7857142857142857,0.052142303300568814
37.0,0.9285714285714285,0.5,0.8571428571428571,0.03476962446413907
37.0,0.9285714285714285,0.5,0.9285714285714285,0.017385108694333337
37.0,0.9285714285714285,0.5,1.0,9.469263074018434e-18
37.0,0.9285714285714285,0.5714285714285714,0.0,0.0
37.0,0.9285714285714285,0.5714285714285714,0.07142857142857142,0.016531794013126797
37.0,0.9285714285714285,0.5714285714285714,0.14285714285714285,0.03306302420428838
37.0,0.9285714285714285,0.5714285714285714,0.21428571428571427,0.0495829984552217
37.0,0.9285714285714285,0.5714285714285714,0.2857142857142857,0.06597377625447838
37.0,0.9285714285714285,0.5714285714285714,0.3571428571428571,0.08150756640057083
37.0,0.9285714285714285,0.5714285714285714,0.42857142857142855,0.09374225756310287
37.0,0.9285714285714285,0.5714285714285714,0.5,0.09858091237361598
37.0,0.9285714285714285,0.5714285714285714,0.5714285714285714,0.09374225756310287
37.0,0.9285714285714285,0.5714285714285714,0.6428571428571428,0.08150756640057086
37.0,0.9285714285714285,0.5714285714285714,0.7142857142857142,0.06597377625447841
37.0,0.9285714285714285,0.5714285714285714,0.7857142857142857,0.04958299845522168
37.0,0.9285714285714285,0.5714285714285714,0.8571428571428571,0.03306302420428839
37.0,0.9285714285714285,0.5714285714285714,0.9285714285714285,0.01653179401312685
37.0,0.9285714285714285,0.5714285714285714,1.0,9.004482476822717e-18
37.0,0.9285714285714285,0.6428571428571428,0.0,0.0
37.0,0.9285714285714285,0.6428571428571428,0.07142857142857142,0.01437416095231595
37.0,0.9285714285714285,0.6428571428571428,0.14285714285714285,0.028747831669411715
37.0,0.9285714285714285,0.6428571428571428,0.21428571428571427,0.04311171550576209
37.0,0.9285714285714285,0.6428571428571428,0.2857142857142857,0.057363264855644365
37.0,0.9285714285714285,0.6428571428571428,0.3571428571428571,0.07086967556836815
37.0,0.9285714285714285,0.6428571428571428,0.42857142857142855,0.08150756640057084
37.0,0.9285714285714285,0.6428571428571428,0.5,0.08571470828630848
37.0,0.9285714285714285,0.6428571428571428,0.5714285714285714,0.08150756640057084
37.0,0.9285714285714285,0.6428571428571428,0.6428571428571428,0.07086967556836817
37.0,0.9285714285714285,0.6428571428571428,0.7142857142857142,0.05736326485564439
