time,x,y,z,temperature
31.0,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.40834436
31.0,0.6428571428571428,0.5714285714285714,0.7142857142857142,0.33200327
31.0,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.2505381
31.0,0.6428571428571428,0.5714285714285714,0.8571428571428571,0.16636717
31.0,0.6428571428571428,0.5714285714285714,0.9285714285714285,0.08167872
31.0,0.6428571428571428,0.5714285714285714,1.0,-0.000108762644
31.0,0.7142857142857142,0.5714285714285714,0.0,0.00081014726
31.0,0.7142857142857142,0.5714285714285714,0.07142857142857142,0.06484108
31.0,0.7142857142857142,0.5714285714285714,0.14285714285714285,0.13225484
31.0,0.7142857142857142,0.5714285714285714,0.21428571428571427,0.20076787
31.0,0.7142857142857142,0.5714285714285714,0.2857142857142857,0.26780778
31.0,0.7142857142857142,0.5714285714285714,0.3571428571428571,0.32996684
31.0,0.7142857142857142,0.5714285714285714,0.42857142857142855,0.3810171
31.0,0.7142857142857142,0.5714285714285714,0.5,0.40406254
31.0,0.7142857142857142,0.5714285714285714,0.5714285714285714,0.3825204
31.0,0.7142857142857142,0.5714285714285714,0.6428571428571428,0.33071393
31.0,0.7142857142857142,0.5714285714285714,0.7142857142857142,0.26776344
31.0,0.7142857142857142,0.5714285714285714,0.7857142857142857,0.20103298
31.0,0.7142857142857142,0.5714285714285714,0.8571428571428571,0.13279393
31.0,0.7142857142857142,0.5714285714285714,0.9285714285714285,0.06463261
31.0,0.7142857142857142,0.5714285714285714,1.0,-0.0013822047
31.0,0.7857142857142857,0.5714285714285714,0.0,0.0012817541
31.0,0.7857142857142857,0.5714285714285714,0.07142857142857142,0.049290508
31.0,0.7857142857142857,0.5714285714285714,0.14285714285714285,0.09889174
31.0,0.7857142857142857,0.5714285714285714,0.21428571428571427,0.14959379
31.0,0.7857142857142857,0.5714285714285714,0.2857142857142857,0.20031738
31.0,0.7857142857142857,0.5714285714285714,0.3571428571428571,0.24797739
31.0,0.7857142857142857,0.5714285714285714,0.42857142857142855,0.2865387
31.0,0.7857142857142857,0.5714285714285714,0.5,0.3040181
31.0,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.28875816
31.0,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.24944967
31.0,0.7857142857142857,0.5714285714285714,0.7142857142857142,0.20141473
31.0,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.15117824
31.0,0.7857142857142857,0.5714285714285714,0.8571428571428571,0.10033089
31.0,0.7857142857142857,0.5714285714285714,0.9285714285714285,0.049536243
31.0,0.7857142857142857,0.5714285714285714,1.0,-0.00031036418
31.0,0.8571428571428571,0.5714285714285714,0.0,0.003039525
31.0,0.8571428571428571,0.5714285714285714,0.07142857142857142,0.035329536
31.0,0.8571428571428571,0.5714285714285714,0.14285714285714285,0.0673346
31.0,0.8571428571428571,0.5714285714285714,0.21428571428571427,0.09986677
31.0,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.13316071
31.0,0.8571428571428571,0.5714285714285714,0.3571428571428571,0.16511218
31.0,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.1906863
31.0,0.8571428571428571,0.5714285714285714,0.5,0.20199004
31.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.19218802
31.0,0.8571428571428571,0.5714285714285714,0.6428571428571428,0.16592485
31.0,0.8571428571428571,0.5714285714285714,0.7142857142857142,0.13409807
31.0,0.8571428571428571,0.5714285714285714,0.7857142857142857,0.10154195
31.0,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.06870495
31.0,0.8571428571428571,0.5714285714285714,0.9285714285714285,0.03525168
31.0,0.8571428571428571,0.5714285714285714,1.0,0.0011933977
31.0,0.9285714285714285,0.5714285714285714,0.0,0.00278774
31.0,0.9285714285714285,0.5714285714285714,0.07142857142857142,0.020011358
31.0,0.9285714285714285,0.5714285714285714,0.14285714285714285,0.035314918
31.0,0.9285714285714285,0.5714285714285714,0.21428571428571427,0.05034946
31.0,0.9285714285714285,0.5714285714285714,0.2857142857142857,0.06629377
31.0,0.9285714285714285,0.5714285714285714,0.3571428571428571,0.082195334
31.0,0.9285714285714285,0.5714285714285714,0.42857142857142855,0.09472487
31.0,0.9285714285714285,0.5714285714285714,0.5,0.09992549
31.0,0.9285714285714285,0.5714285714285714,0.5714285714285714,0.09502423
31.0,0.9285714285714285,0.5714285714285714,0.6428571428571428,0.081731945
31.0,0.9285714285714285,0.5714285714285714,0.7142857142857142,0.06634782
31.0,0.9285714285714285,0.5714285714285714,0.7857142857142857,0.051433742
31.0,0.9285714285714285,0.5714285714285714,0.8571428571428571,0.03614281
31.0,0.9285714285714285,0.5714285714285714,0.9285714285714285,0.019244824
31.0,0.9285714285714285,0.5714285714285714,1.0,0.0001422735
31.0,1.0,0.5714285714285714,0.0,-0.002552121
31.0,1.0,0.5714285714285714,0.07142857142857142,0.00077805016
31.0,1.0,0.5714285714285714,0.14285714285714285,0.0010935673
31.0,1.0,0.5714285714285714,0.21428571428571427,0.00051885936
31.0,1.0,0.5714285714285714,0.2857142857142857,0.00077436585
31.0,1.0,0.5714285714285714,0.3571428571428571,0.0018927911
31.0,1.0,0.5714285714285714,0.42857142857142855,0.0025095986
31.0,1.0,0.5714285714285714,0.5,0.002399505
31.0,1.0,0.5714285714285714,0.5714285714285714,0.0018277531
31.0,1.0,0.5714285714285714,0.6428571428571428,0.00029352773
31.0,1.0,0.5714285714285714,0.7142857142857142,7.540919e-06
31.0,1.0,0.5714285714285714,0.7857142857142857,0.0012284787
31.0,1.0,0.5714285714285714,0.8571428571428571,0.001893756
31.0,1.0,0.5714285714285714,0.9285714285714285,1.49914995e-05
31.0,1.0,0.5714285714285714,1.0,-0.0054376265
31.0,0.0,0.6428571428571428,0.0,-0.0053959033
31.0,0.0,0.6428571428571428,0.07142857142857142,-0.00048440602
31.0,0.0,0.6428571428571428,0.14285714285714285,0.00059978757
31.0,0.0,0.6428571428571428,0.21428571428571427,-0.00019997265
31.0,0.0,0.6428571428571428,0.2857142857142857,-0.0005082777
31.0,0.0,0.6428571428571428,0.3571428571428571,0.0009803334
31.0,0.0,0.6428571428571428,0.42857142857142855,0.0026847133
31.0,0.0,0.6428571428571428,0.5,0.0019292841
31.0,0.0,0.6428571428571428,0.5714285714285714,0.00028246734
31.0,0.0,0.6428571428571428,0.6428571428571428,0.0011125812
31.0,0.0,0.6428571428571428,0.7142857142857142,0.0026554475
31.0,0.0,0.6428571428571428,0.7857142857142857,0.0028654644
31.0,0.0,0.6428571428571428,0.8571428571428571,0.0019967193
31.0,0.0,0.6428571428571428,0.9285714285714285,-0.0002294546
31.0,0.0,0.6428571428571428,1.0,-0.0050833775
31.0,0.07142857142857142,0.6428571428571428,0.0,0.0010313699
31.0,0.07142857142857142,0.6428571428571428,0.07142857142857142,0.01793018
31.0,0.07142857142857142,0.6428571428571428,0.14285714285714285,0.031836137
31.0,0.07142857142857142,0.6428571428571428,0.21428571428571427,0.044317886
31.0,0.07142857142857142,0.6428571428571428,0.2857142857142857,0.057212427
31.0,0.07142857142857142,0.6428571428571428,0.3571428571428571,0.07107067
31.0,0.07142857142857142,0.6428571428571428,0.42857142857142855,0.08245808
31.0,0.07142857142857142,0.6428571428571428,0.5,0.08528191
31.0,0.07142857142857142,0.6428571428571428,0.5714285714285714,0.079357535
31.0,0.07142857142857142,0.6428571428571428,0.6428571428571428,0.06964618
31.0,0.07142857142857142,0.6428571428571428,0.7142857142857142,0.0576889
31.0,0.07142857142857142,0.6428571428571428,0.7857142857142857,0.044420302
31.0,0.07142857142857142,0.6428571428571428,0.8571428571428571,0.030900314
31.0,0.07142857142857142,0.6428571428571428,0.9285714285714285,0.01661085
31.0,0.07142857142857142,0.6428571428571428,1.0,0.00017781649
31.0,0.14285714285714285,0.6428571428571428,0.0,0.0027615437
31.0,0.14285714285714285,0.6428571428571428,0.07142857142857142,0.032468036
31.0,0.14285714285714285,0.6428571428571428,0.14285714285714285,0.060198277
31.0,0.14285714285714285,0.6428571428571428,0.21428571428571427,0.08710943
31.0,0.14285714285714285,0.6428571428571428,0.2857142857142857,0.114534736
31.0,0.14285714285714285,0.6428571428571428,0.3571428571428571,0.14235583
31.0,0.14285714285714285,0.6428571428571428,0.42857142857142855,0.16531989
31.0,0.14285714285714285,0.6428571428571428,0.5,0.17296526
31.0,0.14285714285714285,0.6428571428571428,0.5714285714285714,0.16230881
31.0,0.14285714285714285,0.6428571428571428,0.6428571428571428,0.1406214
31.0,0.14285714285714285,0.6428571428571428,0.7142857142857142,0.11403878
31.0,0.14285714285714285,0.6428571428571428,0.7857142857142857,0.086462356
31.0,0.14285714285714285,0.6428571428571428,0.8571428571428571,0.05923056
31.0,0.14285714285714285,0.6428571428571428,0.9285714285714285,0.031458534
31.0,0.14285714285714285,0.6428571428571428,1.0,0.0019422369
31.0,0.21428571428571427,0.6428571428571428,0.0,0.001707674
31.0,0.21428571428571427,0.6428571428571428,0.07142857142857142,0.044882387
31.0,0.21428571428571427,0.6428571428571428,0.14285714285714285,0.08714363
31.0,0.21428571428571427,0.6428571428571428,0.21428571428571427,0.12888235
31.0,0.21428571428571427,0.6428571428571428,0.2857142857142857,0.17095844
31.0,0.21428571428571427,0.6428571428571428,0.3571428571428571,0.21291614
31.0,0.21428571428571427,0.6428571428571428,0.42857142857142855,0.24816607
31.0,0.21428571428571427,0.6428571428571428,0.5,0.26153025
31.0,0.21428571428571427,0.6428571428571428,0.5714285714285714,0.2463773
31.0,0.21428571428571427,0.6428571428571428,0.6428571428571428,0.21264376
31.0,0.21428571428571427,0.6428571428571428,0.7142857142857142,0.17148446
31.0,0.21428571428571427,0.6428571428571428,0.7857142857142857,0.1293475
31.0,0.21428571428571427,0.6428571428571428,0.8571428571428571,0.08751969
31.0,0.21428571428571427,0.6428571428571428,0.9285714285714285,0.044905573
31.0,0.21428571428571427,0.6428571428571428,1.0,0.00095521007
31.0,0.2857142857142857,0.6428571428571428,0.0,6.324146e-05
31.0,0.2857142857142857,0.6428571428571428,0.07142857142857142,0.057016015
31.0,0.2857142857142857,0.6428571428571428,0.14285714285714285,0.11449459
31.0,0.2857142857142857,0.6428571428571428,0.21428571428571427,0.1715084
31.0,0.2857142857142857,0.6428571428571428,0.2857142857142857,0.22812948
31.0,0.2857142857142857,0.6428571428571428,0.3571428571428571,0.28366438
31.0,0.2857142857142857,0.6428571428571428,0.42857142857142855,0.33056846
31.0,0.2857142857142857,0.6428571428571428,0.5,0.34938046
31.0,0.2857142857142857,0.6428571428571428,0.5714285714285714,0.33000103
31.0,0.2857142857142857,0.6428571428571428,0.6428571428571428,0.28502616
31.0,0.2857142857142857,0.6428571428571428,0.7142857142857142,0.22995928
31.0,0.2857142857142857,0.6428571428571428,0.7857142857142857,0.1731922
31.0,0.2857142857142857,0.6428571428571428,0.8571428571428571,0.11602757
31.0,0.2857142857142857,0.6428571428571428,0.9285714285714285,0.057623133
31.0,0.2857142857142857,0.6428571428571428,1.0,-0.0013936078
31.0,0.3571428571428571,0.6428571428571428,0.0,-0.0006521335
31.0,0.3571428571428571,0.6428571428571428,0.07142857142857142,0.06923905
31.0,0.3571428571428571,0.6428571428571428,0.14285714285714285,0.14173755
31.0,0.3571428571428571,0.6428571428571428,0.21428571428571427,0.21414132
31.0,0.3571428571428571,0.6428571428571428,0.2857142857142857,0.28522745
31.0,0.3571428571428571,0.6428571428571428,0.3571428571428571,0.3537385
31.0,0.3571428571428571,0.6428571428571428,0.42857142857142855,0.41096035
31.0,0.3571428571428571,0.6428571428571428,0.5,0.4336578
31.0,0.3571428571428571,0.6428571428571428,0.5714285714285714,0.40957794
31.0,0.3571428571428571,0.6428571428571428,0.6428571428571428,0.35420188
31.0,0.3571428571428571,0.6428571428571428,0.7142857142857142,0.2862451
31.0,0.3571428571428571,0.6428571428571428,0.7857142857142857,0.21536255
31.0,0.3571428571428571,0.6428571428571428,0.8571428571428571,0.1431942
31.0,0.3571428571428571,0.6428571428571428,0.9285714285714285,0.0696589
31.0,0.3571428571428571,0.6428571428571428,1.0,-0.0032705283
31.0,0.42857142857142855,0.6428571428571428,0.0,-0.00017039385
31.0,0.42857142857142855,0.6428571428571428,0.07142857142857142,0.07950252
31.0,0.42857142857142855,0.6428571428571428,0.14285714285714285,0.16385281
31.0,0.42857142857142855,0.6428571428571428,0.21428571428571427,0.24873567
31.0,0.42857142857142855,0.6428571428571428,0.2857142857142857,0.33156434
31.0,0.42857142857142855,0.6428571428571428,0.3571428571428571,0.41052493
31.0,0.42857142857142855,0.6428571428571428,0.42857142857142855,0.47598192
31.0,0.42857142857142855,0.6428571428571428,0.5,0.5011637
31.0,0.42857142857142855,0.6428571428571428,0.5714285714285714,0.47232062
31.0,0.42857142857142855,0.6428571428571428,0.6428571428571428,0.40852633
31.0,0.42857142857142855,0.6428571428571428,0.7142857142857142,0.33074906
31.0,0.42857142857142855,0.6428571428571428,0.7857142857142857,0.24888542
31.0,0.42857142857142855,0.6428571428571428,0.8571428571428571,0.16501468
31.0,0.42857142857142855,0.6428571428571428,0.9285714285714285,0.08003288
31.0,0.42857142857142855,0.6428571428571428,1.0,-0.0030473908
31.0,0.5,0.6428571428571428,0.0,0.0011631111
31.0,0.5,0.6428571428571428,0.07142857142857142,0.084493265
31.0,0.5,0.6428571428571428,0.14285714285714285,0.17330402
31.0,0.5,0.6428571428571428,0.21428571428571427,0.26275024
31.0,0.5,0.6428571428571428,0.2857142857142857,0.34952036
31.0,0.5,0.6428571428571428,0.3571428571428571,0.4319519
31.0,0.5,0.6428571428571428,0.42857142857142855,0.5012049
31.0,0.5,0.6428571428571428,0.5,0.528318
31.0,0.5,0.6428571428571428,0.5714285714285714,0.49713606
31.0,0.5,0.6428571428571428,0.6428571428571428,0.4303243
31.0,0.5,0.6428571428571428,0.7142857142857142,0.3496449
31.0,0.5,0.6428571428571428,0.7857142857142857,0.26382333
31.0,0.5,0.6428571428571428,0.8571428571428571,0.1752357
31.0,0.5,0.6428571428571428,0.9285714285714285,0.085740425
31.0,0.5,0.6428571428571428,1.0,-0.0010818085
31.0,0.5714285714285714,0.6428571428571428,0.0,0.0019602636
31.0,0.5714285714285714,0.6428571428571428,0.07142857142857142,0.08101381
31.0,0.5714285714285714,0.6428571428571428,0.14285714285714285,0.16496664
31.0,0.5714285714285714,0.6428571428571428,0.21428571428571427,0.24935867
31.0,0.5714285714285714,0.6428571428571428,0.2857142857142857,0.33089665
31.0,0.5714285714285714,0.6428571428571428,0.3571428571428571,0.40806338
31.0,0.5714285714285714,0.6428571428571428,0.42857142857142855,0.47391185
31.0,0.5714285714285714,0.6428571428571428,0.5,0.50094634
31.0,0.5714285714285714,0.6428571428571428,0.5714285714285714,0.47090492
31.0,0.5714285714285714,0.6428571428571428,0.6428571428571428,0.40760383
31.0,0.5714285714285714,0.6428571428571428,0.7142857142857142,0.33202532
31.0,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.25107232
31.0,0.5714285714285714,0.6428571428571428,0.8571428571428571,0.16701314
31.0,0.5714285714285714,0.6428571428571428,0.9285714285714285,0.0820889
31.0,0.5714285714285714,0.6428571428571428,1.0,-0.00025134813
31.0,0.6428571428571428,0.6428571428571428,0.0,0.0005735168
31.0,0.6428571428571428,0.6428571428571428,0.07142857142857142,0.068959326
31.0,0.6428571428571428,0.6428571428571428,0.14285714285714285,0.1411879
31.0,0.6428571428571428,0.6428571428571428,0.21428571428571427,0.2140828
31.0,0.6428571428571428,0.6428571428571428,0.2857142857142857,0.28488502
31.0,0.6428571428571428,0.6428571428571428,0.3571428571428571,0.35165143
31.0,0.6428571428571428,0.6428571428571428,0.42857142857142855,0.40866145
31.0,0.6428571428571428,0.6428571428571428,0.5,0.4333709
31.0,0.6428571428571428,0.6428571428571428,0.5714285714285714,0.4078602
31.0,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.35252532
31.0,0.6428571428571428,0.6428571428571428,0.7142857142857142,0.2867804
31.0,0.6428571428571428,0.6428571428571428,0.7857142857142857,0.21658255
31.0,0.6428571428571428,0.6428571428571428,0.8571428571428571,0.14380477
31.0,0.6428571428571428,0.6428571428571428,0.9285714285714285,0.07029858
31.0,0.6428571428571428,0.6428571428571428,1.0,-0.0012483178
31.0,0.7142857142857142,0.6428571428571428,0.0,-0.0007956764
31.0,0.7142857142857142,0.6428571428571428,0.07142857142857142,0.054275826
31.0,0.7142857142857142,0.6428571428571428,0.14285714285714285,0.1120362
31.0,0.7142857142857142,0.6428571428571428,0.21428571428571427,0.17081589
31.0,0.7142857142857142,0.6428571428571428,0.2857142857142857,0.22869116
31.0,0.7142857142857142,0.6428571428571428,0.3571428571428571,0.2833347
31.0,0.7142857142857142,0.6428571428571428,0.42857142857142855,0.32944804
31.0,0.7142857142857142,0.6428571428571428,0.5,0.3502474
31.0,0.7142857142857142,0.6428571428571428,0.5714285714285714,0.33085832
31.0,0.7142857142857142,0.6428571428571428,0.6428571428571428,0.2856952
31.0,0.7142857142857142,0.6428571428571428,0.7142857142857142,0.23178706
31.0,0.7142857142857142,0.6428571428571428,0.7857142857142857,0.17479226
31.0,0.7142857142857142,0.6428571428571428,0.8571428571428571,0.11607981
31.0,0.7142857142857142,0.6428571428571428,0.9285714285714285,0.05675349
31.0,0.7142857142857142,0.6428571428571428,1.0,-0.0014427034
31.0,0.7857142857142857,0.6428571428571428,0.0,0.00019236002
31.0,0.7857142857142857,0.6428571428571428,0.07142857142857142,0.041494407
31.0,0.7857142857142857,0.6428571428571428,0.14285714285714285,0.08414461
31.0,0.7857142857142857,0.6428571428571428,0.21428571428571427,0.12776966
31.0,0.7857142857142857,0.6428571428571428,0.2857142857142857,0.17139499
31.0,0.7857142857142857,0.6428571428571428,0.3571428571428571,0.21285713
31.0,0.7857142857142857,0.6428571428571428,0.42857142857142855,0.24735457
31.0,0.7857142857142857,0.6428571428571428,0.5,0.26317033
31.0,0.7857142857142857,0.6428571428571428,0.5714285714285714,0.24972157
31.0,0.7857142857142857,0.6428571428571428,0.6428571428571428,0.2157353
31.0,0.7857142857142857,0.6428571428571428,0.7142857142857142,0.17491932
31.0,0.7857142857142857,0.6428571428571428,0.7857142857142857,0.13236302
31.0,0.7857142857142857,0.6428571428571428,0.8571428571428571,0.08877304
31.0,0.7857142857142857,0.6428571428571428,0.9285714285714285,0.04442751
31.0,0.7857142857142857,0.6428571428571428,1.0,0.00018101279
31.0,0.8571428571428571,0.6428571428571428,0.0,0.0023157233
31.0,0.8571428571428571,0.6428571428571428,0.07142857142857142,0.029980429
31.0,0.8571428571428571,0.6428571428571428,0.14285714285714285,0.057565458
31.0,0.8571428571428571,0.6428571428571428,0.21428571428571427,0.08567051
31.0,0.8571428571428571,0.6428571428571428,0.2857142857142857,0.114213794
31.0,0.8571428571428571,0.6428571428571428,0.3571428571428571,0.1416579
31.0,0.8571428571428571,0.6428571428571428,0.42857142857142855,0.16421658
31.0,0.8571428571428571,0.6428571428571428,0.5,0.17457822
31.0,0.8571428571428571,0.6428571428571428,0.5714285714285714,0.16635129
31.0,0.8571428571428571,0.6428571428571428,0.6428571428571428,0.14390752
31.0,0.8571428571428571,0.6428571428571428,0.7142857142857142,0.11699155
31.0,0.8571428571428571,0.6428571428571428,0.7857142857142857,0.08949248
31.0,0.8571428571428571,0.6428571428571428,0.8571428571428571,0.061335444
31.0,0.8571428571428571,0.6428571428571428,0.9285714285714285,0.03202892
31.0,0.8571428571428571,0.6428571428571428,1.0,0.0016732858
31.0,0.9285714285714285,0.6428571428571428,0.0,0.0023003975
31.0,0.9285714285714285,0.6428571428571428,0.07142857142857142,0.016770974
31.0,0.9285714285714285,0.6428571428571428,0.14285714285714285,0.029941857
31.0,0.9285714285714285,0.6428571428571428,0.21428571428571427,0.04308667
31.0,0.9285714285714285,0.6428571428571428,0.2857142857142857,0.056821108
31.0,0.9285714285714285,0.6428571428571428,0.3571428571428571,0.070356816
31.0,0.9285714285714285,0.6428571428571428,0.42857142857142855,0.08132547
31.0,0.9285714285714285,0.6428571428571428,0.5,0.086400814
31.0,0.9285714285714285,0.6428571428571428,0.5714285714285714,0.08264567
31.0,0.9285714285714285,0.6428571428571428,0.6428571428571428,0.071316585
31.0,0.9285714285714285,0.6428571428571428,0.7142857142857142,0.058181193
31.0,0.9285714285714285,0.6428571428571428,0.7857142857142857,0.045479763
31.0,0.9285714285714285,0.6428571428571428,0.8571428571428571,0.032281246
31.0,0.9285714285714285,0.6428571428571428,0.9285714285714285,0.017412264
31.0,0.9285714285714285,0.6428571428571428,1.0,0.00038847793
31.0,1.0,0.6428571428571428,0.0,-0.0025869226
31.0,1.0,0.6428571428571428,0.07142857142857142,-0.00030230638
31.0,1.0,0.6428571428571428,0.14285714285714285,-8.8362955e-05
31.0,1.0,0.6428571428571428,0.21428571428571427,-0.0002887277
31.0,1.0,0.6428571428571428,0.2857142857142857,0.0001279125
31.0,1.0,0.6428571428571428,0.3571428571428571,0.0010310942
31.0,1.0,0.6428571428571428,0.42857142857142855,0.0016410304
31.0,1.0,0.6428571428571428,0.5,0.0021127602
31.0,1.0,0.6428571428571428,0.5714285714285714,0.0020093014
31.0,1.0,0.6428571428571428,0.6428571428571428,0.00045924727
31.0,1.0,0.6428571428571428,0.7142857142857142,-0.00014767703
31.0,1.0,0.6428571428571428,0.7857142857142857,0.0006960081
31.0,1.0,0.6428571428571428,0.8571428571428571,0.0011754157
31.0,1.0,0.6428571428571428,0.9285714285714285,-0.0005068993
31.0,1.0,0.6428571428571428,1.0,-0.0052834963
31.0,0.0,0.7142857142857142,0.0,-0.004814758
31.0,0.0,0.7142857142857142,0.07142857142857142,-0.0004609814
31.0,0.0,0.7142857142857142,0.14285714285714285,0.00053899083
31.0,0.0,0.7142857142857142,0.21428571428571427,-0.00034333672
31.0,0.0,0.7142857142857142,0.2857142857142857,-0.0011197617
31.0,0.0,0.7142857142857142,0.3571428571428571,-0.00031961408
31.0,0.0,0.7142857142857142,0.42857142857142855,0.0011413703
31.0,0.0,0.7142857142857142,0.5,0.00060990546
31.0,0.0,0.7142857142857142,0.5714285714285714,-0.0010445705
31.0,0.0,0.7142857142857142,0.6428571428571428,-0.00048536714
31.0,0.0,0.7142857142857142,0.7142857142857142,0.00093653146
31.0,0.0,0.7142857142857142,0.7857142857142857,0.0012847418
31.0,0.0,0.7142857142857142,0.8571428571428571,0.00074213836
31.0,0.0,0.7142857142857142,0.9285714285714285,-0.0009744046
31.0,0.0,0.7142857142857142,1.0,-0.0050463406
31.0,0.07142857142857142,0.7142857142857142,0.0,0.00035528932
31.0,0.07142857142857142,0.7142857142857142,0.07142857142857142,0.014623762
31.0,0.07142857142857142,0.7142857142857142,0.14285714285714285,0.02621837
31.0,0.07142857142857142,0.7142857142857142,0.21428571428571427,0.036224708
31.0,0.07142857142857142,0.7142857142857142,0.2857142857142857,0.04604657
31.0,0.07142857142857142,0.7142857142857142,0.3571428571428571,0.05654584
31.0,0.07142857142857142,0.7142857142857142,0.42857142857142855,0.06566824
31.0,0.07142857142857142,0.7142857142857142,0.5,0.06815393
31.0,0.07142857142857142,0.7142857142857142,0.5714285714285714,0.06311397
31.0,0.07142857142857142,0.7142857142857142,0.6428571428571428,0.055119254
31.0,0.07142857142857142,0.7142857142857142,0.7142857142857142,0.04558426
31.0,0.07142857142857142,0.7142857142857142,0.7857142857142857,0.035077825
31.0,0.07142857142857142,0.7142857142857142,0.8571428571428571,0.024391197
31.0,0.07142857142857142,0.7142857142857142,0.9285714285714285,0.012911932
31.0,0.07142857142857142,0.7142857142857142,1.0,-0.00071374234
31.0,0.14285714285714285,0.7142857142857142,0.0,0.0017524967
31.0,0.14285714285714285,0.7142857142857142,0.07142857142857142,0.026434913
31.0,0.14285714285714285,0.7142857142857142,0.14285714285714285,0.049220666
31.0,0.14285714285714285,0.7142857142857142,0.21428571428571427,0.070865795
31.0,0.14285714285714285,0.7142857142857142,0.2857142857142857,0.09225324
31.0,0.14285714285714285,0.7142857142857142,0.3571428571428571,0.11360283
31.0,0.14285714285714285,0.7142857142857142,0.42857142857142855,0.13167703
31.0,0.14285714285714285,0.7142857142857142,0.5,0.13802925
31.0,0.14285714285714285,0.7142857142857142,0.5714285714285714,0.12925798
31.0,0.14285714285714285,0.7142857142857142,0.6428571428571428,0.11171773
31.0,0.14285714285714285,0.7142857142857142,0.7142857142857142,0.09055001
31.0,0.14285714285714285,0.7142857142857142,0.7857142857142857,0.06873738
31.0,0.14285714285714285,0.7142857142857142,0.8571428571428571,0.047243558
31.0,0.14285714285714285,0.7142857142857142,0.9285714285714285,0.025043517
31.0,0.14285714285714285,0.7142857142857142,1.0,0.00081780273
31.0,0.21428571428571427,0.7142857142857142,0.0,0.0009903619
31.0,0.21428571428571427,0.7142857142857142,0.07142857142857142,0.03651756
31.0,0.21428571428571427,0.7142857142857142,0.14285714285714285,0.0709448
31.0,0.21428571428571427,0.7142857142857142,0.21428571428571427,0.10453509
31.0,0.21428571428571427,0.7142857142857142,0.2857142857142857,0.13775957
31.0,0.21428571428571427,0.7142857142857142,0.3571428571428571,0.17033777
31.0,0.21428571428571427,0.7142857142857142,0.42857142857142855,0.19795081
31.0,0.21428571428571427,0.7142857142857142,0.5,0.20875528
31.0,0.21428571428571427,0.7142857142857142,0.5714285714285714,0.19637641
31.0,0.21428571428571427,0.7142857142857142,0.6428571428571428,0.16924655
31.0,0.21428571428571427,0.7142857142857142,0.7142857142857142,0.13648914
31.0,0.21428571428571427,0.7142857142857142,0.7857142857142857,0.10313189
31.0,0.21428571428571427,0.7142857142857142,0.8571428571428571,0.07012227
31.0,0.21428571428571427,0.7142857142857142,0.9285714285714285,0.036207102
31.0,0.21428571428571427,0.7142857142857142,1.0,0.00043595675
31.0,0.2857142857142857,0.7142857142857142,0.0,-0.00014464464
31.0,0.2857142857142857,0.7142857142857142,0.07142857142857142,0.046377346
31.0,0.2857142857142857,0.7142857142857142,0.14285714285714285,0.09289245
31.0,0.2857142857142857,0.7142857142857142,0.21428571428571427,0.13880593
31.0,0.2857142857142857,0.7142857142857142,0.2857142857142857,0.18408082
31.0,0.2857142857142857,0.7142857142857142,0.3571428571428571,0.22798233
31.0,0.2857142857142857,0.7142857142857142,0.42857142857142855,0.26504034
31.0,0.2857142857142857,0.7142857142857142,0.5,0.2801461
31.0,0.2857142857142857,0.7142857142857142,0.5714285714285714,0.26431838
31.0,0.2857142857142857,0.7142857142857142,0.6428571428571428,0.22812918
31.0,0.2857142857142857,0.7142857142857142,0.7142857142857142,0.18412036
31.0,0.2857142857142857,0.7142857142857142,0.7857142857142857,0.13890478
31.0,0.2857142857142857,0.7142857142857142,0.8571428571428571,0.093595654
31.0,0.2857142857142857,0.7142857142857142,0.9285714285714285,0.04716593
31.0,0.2857142857142857,0.7142857142857142,1.0,-0.0006237468
31.0,0.3571428571428571,0.7142857142857142,0.0,-0.00027580466
31.0,0.3571428571428571,0.7142857142857142,0.07142857142857142,0.056511685
31.0,0.3571428571428571,0.7142857142857142,0.14285714285714285,0.11486457
31.0,0.3571428571428571,0.7142857142857142,0.21428571428571427,0.1731096
31.0,0.3571428571428571,0.7142857142857142,0.2857142857142857,0.23041789
31.0,0.3571428571428571,0.7142857142857142,0.3571428571428571,0.28547996
31.0,0.3571428571428571,0.7142857142857142,0.42857142857142855,0.3313443
31.0,0.3571428571428571,0.7142857142857142,0.5,0.349697
31.0,0.3571428571428571,0.7142857142857142,0.5714285714285714,0.33004373
31.0,0.3571428571428571,0.7142857142857142,0.6428571428571428,0.2853519
31.0,0.3571428571428571,0.7142857142857142,0.7142857142857142,0.23068368
31.0,0.3571428571428571,0.7142857142857142,0.7857142857142857,0.17372197
31.0,0.3571428571428571,0.7142857142857142,0.8571428571428571,0.116113365
